1998	8	3	27	25.4	29.8
1998	8	4	7	27.1	30.7
1998	8	5	12	26.5	32.7
1998	8	6	7	27.4	32.5
1998	8	7	5	27.8	31.4
1998	8	8	5	27.8	33.2
1998	8	9	1	27.9	32.6
1998	8	10	0	28.0	31.7
1998	8	11	18	26.3	29.3
1998	8	12	1	27.2	31.4
1998	8	13	91	25.2	28.6
1998	8	14	117	26.0	29.7
1998	8	15	21	25.9	32.4
1998	8	16	0	26.7	32.6
1998	8	17	8	28.1	29.6
1998	8	18	122	24.6	30.2
1998	8	19	1	26.5	32.4
1998	8	20	5	27.2	33.5
1998	8	21	0	26.5	34.6
1998	8	22	0	27.5	32.5
1998	8	23	0	25.9	33.7
1998	8	24	42	25.8	32.5
1998	8	25	19	25.9	29.8
1998	8	26	10	26.5	32.5
1998	8	27	11	26.0	30.6
1998	8	28	4	27.0	32.8
1998	8	29	0	27.7	31.4
1998	8	30	0	26.5	32.3
1998	8	31	18	26.9	31.8
1998	9	1	0	27.1	32.8
1998	9	2	0	27.8	31.6
1998	9	3	23	26.8	32.4
1998	9	4	1	27.6	31.4
1998	9	5	9	26.6	32.5
1998	9	6	19	24.9	30.2
1998	9	7	2	26.3	31.1
1998	9	8	0	26.7	30.4
1998	9	9	5	25.5	28.1
1998	9	10	8	25.8	31.0
1998	9	11	1	26.1	31.7
1998	9	12	6	25.5	32.7
1998	9	13	0	25.0	32.3
1998	9	14	25	25.2	32.2
1998	9	15	14	25.5	33.5
1998	9	16	0	26.7	34.2
1998	9	17	37	25.8	31.7
1998	9	18	11	25.5	34.5
1998	9	19	0	27.2	34.6
1998	9	20	5	25.2	28.5
1998	9	21	6	25.9	32.5
1998	9	22	44	25.0	33.7
1998	9	23	0	26.7	34.9
1998	9	24	0	27.4	33.0
1998	9	25	0	27.0	35.6
1998	9	26	0	27.4	36.2
1998	9	27	0	28.0	35.6
1998	9	28	24	25.2	32.2
1998	9	29	0	25.8	33.2
1998	9	30	6	26.6	30.6
1998	10	1	0	25.5	34.0
1998	10	2	2	25.5	32.5
1998	10	3	0	25.6	32.2
1998	10	4	44	24.6	32.2
1998	10	5	2	24.5	35.2
1998	10	6	0	26.2	34.7
1998	10	7	0	26.5	35.5
1998	10	8	0	25.8	35.7
1998	10	9	0	26.6	35.0
1998	10	10	0	27.1	35.0
1998	10	11	0	27.0	34.5
1998	10	12	1	26.3	35.5
1998	10	13	0	27.1	34.0
1998	10	14	0	25.8	34.2
1998	10	15	0	25.6	31.4
1998	10	16	10	24.9	30.2
1998	10	17	18	26.0	32.4
1998	10	18	0	26.6	34.0
1998	10	19	1	27.4	32.7
1998	10	20	10	26.0	30.5
1998	10	21	9	26.0	32.2
1998	10	22	1	26.1	31.5
1998	10	23	0	26.0	32.7
1998	10	24	0	23.8	34.0
1998	10	25	0	23.8	33.7
1998	10	26	0	24.5	34.5
1998	10	27	0	24.7	34.6
1998	10	28	0	22.2	33.8
1998	10	29	0	21.5	31.7
1998	10	30	0	24.2	27.1
1998	10	31	2	22.5	29.8
1998	11	1	0	23.7	28.0
1998	11	2	1	23.5	32.7
1998	11	3	0	21.3	33.1
1998	11	4	0	20.6	32.3
1998	11	5	0	20.2	33.0
1998	11	6	0	20.0	31.1
1998	11	7	0	21.2	31.5
1998	11	8	0	20.4	32.3
1998	11	9	0	20.4	30.0
1998	11	10	0	22.2	30.6
1998	11	11	0	22.0	31.0
1998	11	12	0	20.5	31.5
1998	11	13	0	18.9	32.3
1998	11	14	0	18.1	31.3
1998	11	15	0	19.6	32.2
1998	11	16	0	20.0	33.1
1998	11	17	0	23.2	33.2
1998	11	18	0	23.5	33.5
1998	11	19	0	21.8	33.6
1998	11	20	0	23.4	33.2
1998	11	21	0	24.0	31.0
1998	11	22	5	22.2	23.6
1998	11	23	66	21.5	23.7
1998	11	24	11	22.5	25.6
1998	11	25	0	18.7	28.7
1998	11	26	0	18.1	29.2
1998	11	27	0	16.2	31.0
1998	11	28	0	16.2	30.3
1998	11	29	0	17.5	29.8
1998	11	30	0	17.1	30.0
1998	12	1	0	18.2	29.6
1998	12	2	0	17.2	29.8
1998	12	3	0	16.0	29.0
1998	12	4	0	18.3	29.1
1998	12	5	0	17.3	29.4
1998	12	6	0	16.2	29.4
1998	12	7	0	17.0	28.6
1998	12	8	0	17.6	27.7
1998	12	9	0	17.4	28.5
1998	12	10	0	17.5	27.2
1998	12	11	0	15.8	28.0
1998	12	12	0	15.6	28.2
1998	12	13	0	15.4	28.7
1998	12	14	0	15.3	29.2
1998	12	15	0	14.4	28.8
1998	12	16	0	13.9	29.2
1998	12	17	0	13.8	27.9
1998	12	18	0	13.0	27.6
1998	12	19	0	14.5	27.8
1998	12	20	0	13.3	28.3
1998	12	21	0	12.2	30.3
1998	12	22	0	12.1	28.1
1998	12	23	0	12.5	26.6
1998	12	24	0	12.1	27.0
1998	12	25	0	11.4	27.8
1998	12	26	0	12.9	28.2
1998	12	27	0	14.7	27.4
1998	12	28	0	14.7	26.5
1998	12	29	0	14.2	26.6
1998	12	30	0	12.9	24.8
1998	12	31	0	11.5	25.4
1999	1	1	0	11.3	26.0
1999	1	2	0	14.7	27.2
1999	1	3	0	12.1	28.7
1999	1	4	0	13.1	29.4
1999	1	5	0	12.4	28.1
1999	1	6	0	13.3	27.0
1999	1	7	0	16.4	26.3
1999	1	8	0	13.7	26.9
1999	1	9	0	13.3	26.4
1999	1	10	0	15.3	24.3
1999	1	11	0	11.0	23.5
1999	1	12	0	9.4	24.8
1999	1	13	0	9.5	26.9
1999	1	14	0	10.5	25.8
1999	1	15	0	11.5	27.4
1999	1	16	0	13.0	27.0
1999	1	17	0	12.9	26.1
1999	1	18	0	11.3	26.0
1999	1	19	0	11.2	24.9
1999	1	20	0	12.0	26.5
1999	1	21	0	12.4	27.4
1999	1	22	0	12.0	27.6
1999	1	23	0	10.4	28.6
1999	1	24	0	12.4	29.0
1999	1	25	0	14.2	28.8
1999	1	26	0	13.3	27.3
1999	1	27	0	10.8	26.0
1999	1	28	0	15.1	28.5
1999	1	29	0	16.0	29.2
1999	1	30	0	16.2	26.9
1999	1	31	0	12.6	26.8
1999	2	1	0	11.5	27.4
1999	2	2	0	13.5	30.2
1999	2	3	0	14.6	30.3
1999	2	4	0	16.2	30.5
1999	2	5	0	18.3	28.7
1999	2	6	0	15.5	28.2
1999	2	7	0	15.2	29.7
1999	2	8	0	15.8	31.3
1999	2	9	0	17.0	30.5
1999	2	10	0	18.2	25.4
1999	2	11	0	15.6	33.4
1999	2	12	0	19.0	32.2
1999	2	13	0	19.0	31.5
1999	2	14	0	17.6	31.2
1999	2	15	0	16.6	31.5
1999	2	16	0	15.0	31.6
1999	2	17	0	15.2	31.7
1999	2	18	0	14.7	31.9
1999	2	19	0	15.2	32.3
1999	2	20	0	16.0	30.3
1999	2	21	0	16.0	31.8
1999	2	22	0	15.3	31.5
1999	2	23	0	14.7	32.5
1999	2	24	0	16.9	33.2
1999	2	25	0	19.0	34.2
1999	2	26	0	19.6	35.7
1999	2	27	0	23.4	32.6
1999	2	28	0	17.0	32.3
1999	3	1	0	15.9	31.7
1999	3	2	0	16.3	30.9
1999	3	3	0	15.8	32.7
1999	3	4	0	15.2	33.0
1999	3	5	0	15.6	33.7
1999	3	6	0	19.5	34.3
1999	3	7	0	20.8	34.5
1999	3	8	0	21.2	36.7
1999	3	9	0	22.4	39.6
1999	3	10	0	23.3	37.2
1999	3	11	0	24.7	35.2
1999	3	12	0	25.8	33.8
1999	3	13	0	25.1	34.7
1999	3	14	0	18.9	33.2
1999	3	15	0	16.5	34.3
1999	3	16	0	17.1	35.0
1999	3	17	0	19.4	34.2
1999	3	18	0	25.1	35.2
1999	3	19	0	26.2	36.1
1999	3	20	0	19.2	35.8
1999	3	21	0	17.5	35.5
1999	3	22	0	17.8	36.3
1999	3	23	0	19.0	35.7
1999	3	24	0	21.4	35.2
1999	3	25	0	25.2	33.3
1999	3	26	0	23.6	34.7
1999	3	27	0	26.5	36.3
1999	3	28	0	23.0	36.3
1999	3	29	0	23.4	35.0
1999	3	30	0	23.4	35.4
1999	3	31	0	24.8	34.0
1999	4	1	0	25.6	36.3
1999	4	2	0	25.4	36.2
1999	4	3	0	25.5	37.2
1999	4	4	0	25.1	36.6
1999	4	5	0	25.7	35.4
1999	4	6	0	26.6	35.5
1999	4	7	0	23.7	35.6
1999	4	8	0	22.0	34.6
1999	4	9	1	21.2	31.0
1999	4	10	1	21.3	33.8
1999	4	11	1	26.2	35.0
1999	4	12	0	26.2	35.9
1999	4	13	0	26.2	36.3
1999	4	14	0	27.0	37.0
1999	4	15	0	27.0	37.3
1999	4	16	0	26.7	37.4
1999	4	17	0	26.5	36.8
1999	4	18	0	26.3	36.3
1999	4	19	18	22.3	35.2
1999	4	20	0	26.4	35.5
1999	4	21	0	26.8	36.6
1999	4	22	0	26.5	36.1
1999	4	23	0	26.7	35.5
1999	4	24	0	27.2	36.7
1999	4	25	0	28.0	37.0
1999	4	26	0	28.7	36.8
1999	4	27	0	28.3	37.6
1999	4	28	0	28.8	37.4
1999	4	29	0	28.6	35.7
1999	4	30	0	28.5	36.3
1999	5	1	0	28.4	36.6
1999	5	2	0	28.5	36.7
1999	5	3	0	28.4	37.3
1999	5	4	0	28.5	37.5
1999	5	5	0	25.3	36.8
1999	5	6	14	21.7	29.5
1999	5	7	53	21.7	33.8
1999	5	8	0	25.0	30.2
1999	5	9	38	21.5	30.2
1999	5	10	4	22.8	34.5
1999	5	11	0	27.2	31.3
1999	5	12	1	24.0	34.7
1999	5	13	21	22.2	30.8
1999	5	14	16	20.6	28.0
1999	5	15	141	20.9	29.0
1999	5	16	28	21.4	31.2
1999	5	17	0	24.8	31.5
1999	5	18	0	24.8	33.2
1999	5	19	0	25.5	33.7
1999	5	20	0	25.3	30.7
1999	5	21	26	24.8	31.6
1999	5	22	4	25.7	31.7
1999	5	23	37	25.1	34.5
1999	5	24	1	27.4	32.7
1999	5	25	0	27.2	34.3
1999	5	26	0	27.2	34.0
1999	5	27	0	26.9	31.0
1999	5	28	2	26.8	32.0
1999	5	29	17	26.1	28.8
1999	5	30	25	26.0	33.7
1999	5	31	0	27.3	34.8
1999	6	1	0	28.8	35.3
1999	6	2	0	24.8	27.8
1999	6	3	1	24.3	33.2
1999	6	4	0	26.7	33.7
1999	6	5	0	26.6	35.2
1999	6	6	0	24.8	33.7
1999	6	7	9	25.2	35.3
1999	6	8	0	28.2	36.6
1999	6	9	0	28.6	32.6
1999	6	10	11	27.1	34.5
1999	6	11	21	25.7	32.3
1999	6	12	7	26.4	33.4
1999	6	13	1	27.5	34.0
1999	6	14	0	27.8	34.5
1999	6	15	0	27.6	33.3
1999	6	16	0	27.6	33.8
1999	6	17	0	27.2	32.6
1999	6	18	0	26.7	33.2
1999	6	19	2	25.9	33.5
1999	6	20	0	27.5	32.5
1999	6	21	31	27.0	32.4
1999	6	22	2	27.2	32.6
1999	6	23	97	25.8	29.5
1999	6	24	16	25.9	28.5
1999	6	25	10	25.5	30.2
1999	6	26	91	25.0	28.4
1999	6	27	11	25.5	30.4
1999	6	28	9	25.6	31.7
1999	6	29	17	26.6	32.0
1999	6	30	12	26.7	29.3
1999	7	1	101	24.7	26.8
1999	7	2	11	24.8	29.7
1999	7	3	2	26.0	30.3
1999	7	4	0	26.1	32.9
1999	7	5	0	27.0	32.8
1999	7	6	0	27.4	29.6
1999	7	7	13	26.4	30.3
1999	7	8	0	26.9	33.0
1999	7	9	0	27.9	32.0
1999	7	10	69	24.8	31.2
1999	7	11	48	25.0	26.3
1999	7	12	107	25.1	29.0
1999	7	13	12	25.4	30.0
1999	7	14	2	26.4	31.8
1999	7	15	0	27.3	33.0
1999	7	16	1	27.8	33.2
1999	7	17	1	27.4	32.6
1999	7	18	2	26.7	30.8
1999	7	19	3	24.3	30.8
1999	7	20	84	25.1	28.7
1999	7	21	28	25.8	30.2
1999	7	22	5	25.8	31.6
1999	7	23	0	26.5	32.2
1999	7	24	1	26.6	33.3
1999	7	25	0	27.6	35.1
1999	7	26	6	26.7	33.6
1999	7	27	3	27.5	33.6
1999	7	28	7	25.8	30.8
1999	7	29	8	26.0	33.1
1999	7	30	24	26.2	31.7
1999	7	31	15	26.2	35.6
1999	8	1	1	28.3	33.0
1999	8	2	2	26.2	31.7
1999	8	3	0	26.2	32.2
1999	8	4	3	27.0	32.4
1999	8	5	0	27.0	34.0
1999	8	6	3	26.8	32.1
1999	8	7	1	26.8	31.4
1999	8	8	2	26.9	32.6
1999	8	9	3	26.2	29.5
1999	8	10	13	26.3	33.0
1999	8	11	28	25.4	31.7
1999	8	12	0	27.5	33.0
1999	8	13	28	26.0	28.4
1999	8	14	11	25.6	28.5
1999	8	15	6	25.0	28.8
1999	8	16	31	25.2	31.7
1999	8	17	4	26.7	31.8
1999	8	18	0	27.0	31.4
1999	8	19	3	26.2	32.2
1999	8	20	8	25.6	32.5
1999	8	21	1	26.7	33.5
1999	8	22	5	26.0	33.2
1999	8	23	0	27.4	33.4
1999	8	24	0	27.5	33.4
1999	8	25	0	27.6	32.2
1999	8	26	9	25.5	31.6
1999	8	27	32	25.5	31.3
1999	8	28	72	24.7	29.7
1999	8	29	7	25.6	31.0
1999	8	30	3	26.5	31.0
1999	8	31	6	26.2	30.4
1999	9	1	24	26.2	32.4
1999	9	2	0	26.8	31.7
1999	9	3	0	27.2	31.7
1999	9	4	0	27.2	32.0
1999	9	5	0	27.0	33.4
1999	9	6	0	26.5	32.7
1999	9	7	0	26.7	32.8
1999	9	8	36	26.6	31.7
1999	9	9	5	25.0	32.0
1999	9	10	4	26.2	31.2
1999	9	11	10	26.0	29.2
1999	9	12	0	25.9	28.3
1999	9	13	1	25.8	31.5
1999	9	14	0	26.0	30.5
1999	9	15	0	26.0	33.4
1999	9	16	4	25.5	32.3
1999	9	17	0	27.0	34.0
1999	9	18	10	25.0	31.2
1999	9	19	40	24.5	32.8
1999	9	20	1	26.5	30.7
1999	9	21	41	25.0	29.5
1999	9	22	125	24.3	28.7
1999	9	23	39	24.9	27.2
1999	9	24	17	25.5	29.5
1999	9	25	2	25.3	32.2
1999	9	26	0	26.3	32.5
1999	9	27	0	25.0	32.6
1999	9	28	2	25.1	32.5
1999	9	29	0	25.2	34.6
1999	9	30	0	26.5	34.3
1999	10	1	2	24.2	31.3
1999	10	2	7	24.6	32.7
1999	10	3	1	24.9	34.6
1999	10	4	27	24.7	32.7
1999	10	5	0	25.5	31.2
1999	10	6	0	24.3	28.3
1999	10	7	62	24.0	32.3
1999	10	8	0	26.6	33.3
1999	10	9	0	26.2	34.0
1999	10	10	0	24.5	33.0
1999	10	11	0	24.0	32.8
1999	10	12	0	24.9	33.5
1999	10	13	0	25.7	31.8
1999	10	14	1	25.0	28.2
1999	10	15	44	23.2	33.1
1999	10	16	0	24.0	34.0
1999	10	17	5	24.3	31.1
1999	10	18	48	23.7	26.0
1999	10	19	60	23.7	29.4
1999	10	20	39	23.1	28.7
1999	10	21	51	24.1	30.5
1999	10	22	6	24.5	29.5
1999	10	23	0	24.7	33.0
1999	10	24	0	24.7	33.7
1999	10	25	0	23.3	33.7
1999	10	26	0	23.8	33.0
1999	10	27	0	22.0	33.8
1999	10	28	0	24.3	33.7
1999	10	29	0	26.2	29.8
1999	10	30	0	24.7	30.8
1999	10	31	15	25.0	31.3
1999	11	1	0	25.0	32.1
1999	11	2	0	24.8	28.9
1999	11	3	13	22.6	32.4
1999	11	4	0	23.3	32.3
1999	11	5	0	21.9	32.2
1999	11	6	0	21.0	31.8
1999	11	7	0	20.2	32.2
1999	11	8	0	20.7	32.4
1999	11	9	0	20.0	30.6
1999	11	10	0	20.5	31.5
1999	11	11	0	18.5	31.5
1999	11	12	0	18.2	30.8
1999	11	13	0	19.4	30.2
1999	11	14	0	18.3	29.8
1999	11	15	0	18.3	30.6
1999	11	16	0	19.0	30.5
1999	11	17	0	19.0	30.4
1999	11	18	0	17.8	30.6
1999	11	19	0	18.6	29.5
1999	11	20	0	19.3	28.3
1999	11	21	0	18.8	28.2
1999	11	22	0	15.1	29.7
1999	11	23	0	16.4	30.1
1999	11	24	0	15.7	30.4
1999	11	25	0	15.4	29.8
1999	11	26	0	15.5	29.5
1999	11	27	0	16.8	29.7
1999	11	28	0	16.5	29.7
1999	11	29	0	15.5	29.0
1999	11	30	0	16.6	28.5
1999	12	1	0	15.8	28.9
1999	12	2	0	15.5	28.6
1999	12	3	0	15.4	28.2
1999	12	4	0	15.9	29.7
1999	12	5	0	15.6	29.4
1999	12	6	0	15.5	29.2
1999	12	7	0	14.8	29.0
1999	12	8	0	14.3	28.1
1999	12	9	0	19.2	27.3
1999	12	10	0	19.3	27.3
1999	12	11	0	21.0	27.9
1999	12	12	0	18.3	28.0
1999	12	13	0	18.3	27.5
1999	12	14	0	18.2	28.0
1999	12	15	0	15.2	25.5
1999	12	16	0	12.2	26.3
1999	12	17	0	14.1	27.2
1999	12	18	0	14.5	28.5
1999	12	19	0	14.0	28.0
1999	12	20	0	13.5	27.2
1999	12	21	0	13.5	26.0
1999	12	22	0	13.0	26.1
1999	12	23	0	12.6	24.4
1999	12	24	0	13.2	25.0
1999	12	25	0	13.9	25.4
1999	12	26	0	13.5	26.3
1999	12	27	0	12.5	26.6
1999	12	28	0	13.0	25.5
1999	12	29	0	11.8	26.0
1999	12	30	0	11.0	25.3
1999	12	31	0	14.2	23.8
2000	1	1	0	13.3	25.0
2000	1	2	0	14.0	26.2
2000	1	3	0	13.0	22.0
2000	1	4	0	12.0	19.7
2000	1	5	0	11.2	23.3
2000	1	6	0	11.6	17.8
2000	1	7	0	10.2	19.6
2000	1	8	0	10.2	21.0
2000	1	9	0	10.1	23.3
2000	1	10	0	10.0	24.1
2000	1	11	0	13.7	26.5
2000	1	12	0	14.5	27.5
2000	1	13	0	14.5	27.3
2000	1	14	0	15.8	28.7
2000	1	15	0	15.0	27.7
2000	1	16	1	17.5	25.8
2000	1	17	0	16.3	23.8
2000	1	18	0	11.9	22.6
2000	1	19	0	13.5	23.2
2000	1	20	0	13.8	25.7
2000	1	21	0	17.2	23.8
2000	1	22	2	16.4	26.6
2000	1	23	0	17.4	26.7
2000	1	24	7	16.0	27.0
2000	1	25	0	15.3	26.0
2000	1	26	0	16.3	27.0
2000	1	27	0	15.1	27.2
2000	1	28	0	14.3	27.1
2000	1	29	1	16.0	22.3
2000	1	30	2	13.9	23.1
2000	1	31	0	13.8	24.5
2000	2	1	0	13.5	26.0
2000	2	2	0	15.8	25.8
2000	2	3	0	19.1	25.8
2000	2	4	0	19.8	25.5
2000	2	5	1	19.7	20.5
2000	2	6	38	17.3	22.7
2000	2	7	5	17.0	25.0
2000	2	8	0	17.0	25.3
2000	2	9	0	13.7	23.0
2000	2	10	0	15.2	24.8
2000	2	11	0	15.2	25.6
2000	2	12	0	18.0	23.3
2000	2	13	0	16.4	27.0
2000	2	14	0	19.2	25.6
2000	2	15	0	16.2	25.2
2000	2	16	0	13.5	25.2
2000	2	17	0	13.8	24.8
2000	2	18	0	17.5	25.0
2000	2	19	0	13.2	26.2
2000	2	20	0	13.5	27.3
2000	2	21	0	17.0	22.3
2000	2	22	0	13.8	27.7
2000	2	23	0	15.2	28.2
2000	2	24	0	17.2	26.7
2000	2	25	0	17.9	26.7
2000	2	26	0	18.6	25.8
2000	2	27	0	14.0	26.9
2000	2	28	0	15.3	27.8
2000	2	29	0	15.0	27.2
2000	3	1	0	15.4	29.0
2000	3	2	0	22.4	29.4
2000	3	3	0	19.7	30.5
2000	3	4	0	22.5	30.7
2000	3	5	2	22.7	30.4
2000	3	6	0	23.2	30.4
2000	3	7	0	23.8	31.8
2000	3	8	0	23.0	27.9
2000	3	9	0	21.2	30.3
2000	3	10	0	18.4	30.2
2000	3	11	0	18.0	30.6
2000	3	12	0	22.8	31.8
2000	3	13	54	18.5	30.3
2000	3	14	107	17.4	27.5
2000	3	15	9	19.0	30.2
2000	3	16	0	20.4	29.8
2000	3	17	0	17.8	31.1
2000	3	18	0	20.5	30.3
2000	3	19	0	21.2	30.8
2000	3	20	0	22.4	31.4
2000	3	21	0	19.8	32.4
2000	3	22	0	18.2	33.1
2000	3	23	0	20.8	31.4
2000	3	24	0	20.5	31.6
2000	3	25	0	21.6	32.1
2000	3	26	0	21.5	30.9
2000	3	27	0	19.4	32.5
2000	3	28	0	20.6	33.3
2000	3	29	0	21.5	34.0
2000	3	30	0	23.4	31.2
2000	3	31	0	23.0	32.1
2000	4	1	0	23.6	33.5
2000	4	2	0	25.1	35.1
2000	4	3	0	24.8	34.5
2000	4	4	0	26.2	34.4
2000	4	5	0	26.2	34.2
2000	4	6	0	26.3	34.0
2000	4	7	0	26.0	33.7
2000	4	8	0	26.2	35.0
2000	4	9	0	26.0	34.2
2000	4	10	0	25.8	34.7
2000	4	11	0	26.5	35.0
2000	4	12	1	21.0	31.9
2000	4	13	0	24.2	34.3
2000	4	14	0	22.6	32.1
2000	4	15	31	21.7	31.8
2000	4	16	14	21.0	32.4
2000	4	17	0	24.7	33.7
2000	4	18	3	21.3	33.6
2000	4	19	0	26.5	34.0
2000	4	20	0	21.0	33.3
2000	4	21	29	20.3	29.7
2000	4	22	2	22.9	33.4
2000	4	23	7	20.9	31.5
2000	4	24	0	26.4	30.7
2000	4	25	28	21.0	29.2
2000	4	26	20	18.0	23.2
2000	4	27	31	20.0	32.2
2000	4	28	0	24.0	31.2
2000	4	29	14	21.9	33.8
2000	4	30	9	22.0	33.5
2000	5	1	0	26.8	33.5
2000	5	2	58	19.5	29.3
2000	5	3	1	20.8	29.4
2000	5	4	0	20.8	31.7
2000	5	5	0	24.4	33.3
2000	5	6	11	25.2	32.8
2000	5	7	0	24.6	32.7
2000	5	8	0	24.7	32.1
2000	5	9	0	25.1	34.5
2000	5	10	0	25.4	35.0
2000	5	11	0	24.3	35.2
2000	5	12	0	26.7	35.6
2000	5	13	0	28.0	36.6
2000	5	14	0	28.5	34.5
2000	5	15	0	26.4	35.8
2000	5	16	0	27.0	34.8
2000	5	17	0	25.3	33.1
2000	5	18	7	25.4	34.2
2000	5	19	0	21.6	29.9
2000	5	20	65	21.5	30.8
2000	5	21	152	22.9	30.6
2000	5	22	2	25.0	32.0
2000	5	23	49	23.0	30.2
2000	5	24	1	25.5	31.7
2000	5	25	6	24.6	31.7
2000	5	26	43	23.5	32.0
2000	5	27	52	20.6	26.2
2000	5	28	90	22.1	25.6
2000	5	29	23	21.2	30.7
2000	5	30	0	24.5	32.0
2000	5	31	48	22.5	33.3
2000	6	1	1	24.8	34.8
2000	6	2	0	27.0	34.7
2000	6	3	0	27.5	35.2
2000	6	4	0	28.7	35.1
2000	6	5	0	26.6	34.6
2000	6	6	1	25.5	32.0
2000	6	7	12	25.0	31.2
2000	6	8	0	26.2	31.7
2000	6	9	17	24.7	33.0
2000	6	10	4	26.5	29.7
2000	6	11	23	24.0	30.8
2000	6	12	8	25.2	31.5
2000	6	13	0	25.5	33.0
2000	6	14	0	27.4	32.7
2000	6	15	0	24.6	31.8
2000	6	16	1	26.0	33.8
2000	6	17	28	23.8	34.2
2000	6	18	2	26.3	33.0
2000	6	19	4	25.0	31.7
2000	6	20	11	23.8	30.8
2000	6	21	4	25.4	32.4
2000	6	22	7	25.5	31.8
2000	6	23	7	24.7	30.4
2000	6	24	4	23.9	30.6
2000	6	25	20	24.2	29.6
2000	6	26	0	24.0	32.4
2000	6	27	0	26.0	33.8
2000	6	28	0	25.5	32.1
2000	6	29	0	26.4	32.4
2000	6	30	11	24.8	34.0
2000	7	1	0	26.6	33.7
2000	7	2	0	27.0	34.3
2000	7	3	0	28.3	34.7
2000	7	4	0	29.0	35.0
2000	7	5	0	28.8	35.2
2000	7	6	0	28.9	33.2
2000	7	7	1	27.5	31.2
2000	7	8	27	26.0	32.2
2000	7	9	6	25.6	30.1
2000	7	10	25	26.2	31.2
2000	7	11	0	26.3	33.9
2000	7	12	0	28.2	31.1
2000	7	13	7	26.0	30.8
2000	7	14	6	26.4	30.1
2000	7	15	7	25.7	32.7
2000	7	16	3	26.3	33.5
2000	7	17	0	26.6	32.3
2000	7	18	1	25.3	27.7
2000	7	19	18	25.0	28.3
2000	7	20	10	24.5	30.3
2000	7	21	11	25.7	29.7
2000	7	22	47	24.0	29.3
2000	7	23	6	24.9	31.4
2000	7	24	11	26.2	29.2
2000	7	25	3	25.8	31.3
2000	7	26	0	26.2	30.5
2000	7	27	8	26.4	31.5
2000	7	28	0	26.6	32.0
2000	7	29	0	27.3	33.7
2000	7	30	0	27.5	33.6
2000	7	31	0	26.2	32.2
2000	8	1	4	27.2	32.0
2000	8	2	133	24.4	28.5
2000	8	3	126	23.6	31.7
2000	8	4	3	24.9	34.1
2000	8	5	10	26.0	32.8
2000	8	6	2	28.1	33.6
2000	8	7	0	25.9	32.3
2000	8	8	0	27.4	33.5
2000	8	9	0	27.3	31.5
2000	8	10	1	26.0	31.8
2000	8	11	0	26.6	31.4
2000	8	12	5	26.2	31.2
2000	8	13	4	25.3	28.6
2000	8	14	23	25.0	31.8
2000	8	15	24	24.5	31.7
2000	8	16	0	27.5	31.6
2000	8	17	3	25.9	32.5
2000	8	18	0	26.3	32.0
2000	8	19	1	27.0	32.2
2000	8	20	0	27.0	31.2
2000	8	21	5	26.0	32.1
2000	8	22	0	26.4	33.5
2000	8	23	0	27.0	33.2
2000	8	24	0	28.5	34.0
2000	8	25	0	28.2	35.0
2000	8	26	5	25.6	33.4
2000	8	27	0	27.8	33.1
2000	8	28	5	27.0	32.6
2000	8	29	0	27.8	32.6
2000	8	30	2	26.3	30.3
2000	8	31	3	25.5	28.8
2000	9	1	73	25.0	30.7
2000	9	2	0	26.9	32.4
2000	9	3	1	26.8	33.0
2000	9	4	0	27.0	31.0
2000	9	5	0	25.5	32.8
2000	9	6	1	26.5	32.2
2000	9	7	0	27.0	31.5
2000	9	8	4	26.2	32.0
2000	9	9	5	25.8	32.3
2000	9	10	12	26.2	32.8
2000	9	11	12	23.5	32.6
2000	9	12	0	27.2	34.2
2000	9	13	0	27.8	34.4
2000	9	14	0	27.8	32.4
2000	9	15	5	27.1	32.2
2000	9	16	18	24.4	32.1
2000	9	17	0	27.1	31.8
2000	9	18	3	24.7	29.7
2000	9	19	16	23.5	27.8
2000	9	20	30	24.0	25.8
2000	9	21	24	24.0	30.7
2000	9	22	0	25.7	33.4
2000	9	23	0	25.1	31.1
2000	9	24	12	23.0	31.9
2000	9	25	0	26.0	33.0
2000	9	26	0	26.5	33.2
2000	9	27	0	25.6	32.4
2000	9	28	0	25.5	33.8
2000	9	29	0	26.4	33.5
2000	9	30	0	25.8	33.2
2000	10	1	5	22.0	28.6
2000	10	2	9	23.0	27.9
2000	10	3	0	25.0	31.9
2000	10	4	0	25.6	31.7
2000	10	5	2	25.5	32.3
2000	10	6	0	26.5	31.7
2000	10	7	0	26.2	30.7
2000	10	8	15	24.0	32.5
2000	10	9	0	26.0	31.7
2000	10	10	18	23.6	31.5
2000	10	11	5	24.0	32.3
2000	10	12	0	26.0	33.2
2000	10	13	0	26.0	32.6
2000	10	14	0	26.5	32.8
2000	10	15	0	26.7	33.9
2000	10	16	0	27.2	34.9
2000	10	17	0	26.8	32.0
2000	10	18	0	25.7	32.4
2000	10	19	0	25.3	33.6
2000	10	20	0	24.9	33.8
2000	10	21	5	24.2	32.4
2000	10	22	0	24.1	32.0
2000	10	23	0	24.2	32.3
2000	10	24	0	25.5	31.8
2000	10	25	0	24.5	32.1
2000	10	26	0	23.2	32.4
2000	10	27	5	22.8	26.5
2000	10	28	55	21.0	23.5
2000	10	29	158	19.9	22.7
2000	10	30	1	19.3	27.6
2000	10	31	0	21.5	29.7
2000	11	1	0	21.2	30.6
2000	11	2	0	21.4	32.2
